mask,stem,CO6,area,convex_area,perimeter,axis_major_length,axis_minor_length,extent,eccentricity,solidity,feret_diameter_max,hu_moment_0,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,bbox_width,bbox_height,bbox_aspect_ratio
WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y020134--Z211286--T2673433606.png,WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y020134--Z211286--T2673433606,WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y020134--Z211286--T2673433606,2287.0,2847.0,247.03657992645927,101.12692955124187,35.677685690483045,0.6082446808510639,0.9356983636622404,0.8033017211099402,95.524865872714,0.31426413250685226,0.05987402721746435,0.004105081076439393,0.0011787042552233236,2.0291807708465886e-06,0.00011613856711561795,1.6140044174147782e-06,94.0,40.0,2.35
WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y020134--Z212393--T2253559411.png,WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y020134--Z212393--T2253559411,WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y020134--Z212393--T2253559411,4957.0,6458.0,512.350288425444,238.7853773269854,31.245460837344964,0.5774697110904008,0.99140195957699,0.7675751006503562,232.2154172315008,0.7312227058721108,0.4992892333828652,0.0921561028417755,0.0809671733113683,0.006993477394906719,0.05657070198602639,8.535158820582802e-05,232.0,37.0,6.27027027027027
WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X050499--Y020134--Z208281--T2687500920.png,WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X050499--Y020134--Z208281--T2687500920,WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X050499--Y020134--Z208281--T2687500920,4721.0,6398.0,517.2203461105328,238.60488647860728,30.229199388715312,0.38344704353476283,0.9919421737843179,0.7378868396373867,230.98268333362137,0.7658083079214122,0.5499899946900975,0.12549881570664526,0.11064586959331255,0.013037758660482223,0.08155500720687028,0.0001241397508897576,228.0,54.0,4.222222222222222
WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X050499--Y020134--Z212039--T2361172473.png,WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X050499--Y020134--Z212039--T2361172473,WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X050499--Y020134--Z212039--T2361172473,2861.0,3816.0,371.1614716074871,90.82792812666506,59.71185260378433,0.5480842911877395,0.7535266912360845,0.7497379454926625,89.05054744357274,0.2581094431396081,0.010471201360978493,0.001083898767760945,0.00021822971756578507,9.539286433490735e-08,2.2133520703586083e-05,-4.653150157375017e-08,60.0,87.0,0.6896551724137931
WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X050499--Y020134--Z212737--T2350686663.png,WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X050499--Y020134--Z212737--T2350686663,WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X050499--Y020134--Z212737--T2350686663,2965.0,4846.0,358.26197667087547,92.99763002305015,70.51394946497928,0.48742396843662666,0.6519827103638506,0.6118448204704912,83.40863264674707,0.2871158570626849,0.006005407464560482,0.0032235644890770705,0.0017214473650121677,8.153240427826873e-07,-9.177450076728677e-05,-3.972358321126187e-06,79.0,77.0,1.025974025974026
WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X050499--Y020134--Z217577--T2859898172.png,WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X050499--Y020134--Z217577--T2859898172,WE00020---B005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X050499--Y020134--Z217577--T2859898172,3594.0,4555.0,411.27922061357856,186.59731195032745,32.21828868976902,0.42064606741573035,0.9849811115221424,0.7890230515916575,183.12017911743098,0.6235492305437034,0.3450937002058296,0.05363714832400485,0.03775905829023924,0.0016960230453423872,0.02114934688256284,0.00010513501887004533,178.0,48.0,3.7083333333333335
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X041490--Y020134--Z212870--T2937775248.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X041490--Y020134--Z212870--T2937775248,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X041490--Y020134--Z212870--T2937775248,3026.0,4176.0,292.1076477383248,100.53286250355187,52.00304217586257,0.47399749373433586,0.8558198084488167,0.7246168582375478,96.04165762834376,0.26460618057465723,0.02337672772359361,0.0037122436683520673,0.0009488782372036394,6.207838522336312e-07,-1.3793701615848114e-05,1.669176715197877e-06,84.0,76.0,1.105263157894737
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM256--X041490--Y020134--Z211573--T2925781734.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM256--X041490--Y020134--Z211573--T2925781734,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM256--X041490--Y020134--Z211573--T2925781734,4760.0,6316.0,521.4213562373095,245.53787946468486,30.739129936610194,0.47105393369619003,0.9921326606378508,0.7536415452818239,237.0358622656074,0.804014500541937,0.6071543617458149,0.16771861985566916,0.14804349433962252,0.023326654237877612,0.11432371310595625,0.00023575336285560928,235.0,43.0,5.465116279069767
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM262--X041490--Y020134--Z213983--T2843537725.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM262--X041490--Y020134--Z213983--T2843537725,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM262--X041490--Y020134--Z213983--T2843537725,3435.0,7079.0,425.5046173579947,135.2618390265025,80.40582332664876,0.33775811209439527,0.8041357273871322,0.4852380279700523,116.3872845288522,0.4505251368571277,0.04633670366410763,0.027165237486955502,0.01125695574703832,0.00017027312019323327,-0.0003262071196224104,-9.877996625184531e-05,113.0,90.0,1.2555555555555555
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM269--X041490--Y020134--Z218371--T2945724341.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM269--X041490--Y020134--Z218371--T2945724341,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM269--X041490--Y020134--Z218371--T2945724341,4194.0,6363.0,538.7838379715733,240.8782196398175,34.570510254781084,0.15457762052189297,0.9896476165875224,0.6591230551626591,237.87601812709073,0.8824725333232608,0.7171593172213862,0.45942297329263354,0.4055111365006285,0.17501441884379598,0.34142404717779246,0.002275423450852433,204.0,133.0,1.5338345864661653
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM278--X041490--Y020134--Z213475--T2851664516.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM278--X041490--Y020134--Z213475--T2851664516,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM278--X041490--Y020134--Z213475--T2851664516,5459.0,6787.0,557.5634918610405,263.1392955898658,32.15874440778319,0.37648275862068964,0.9925040351244777,0.804331810814793,253.02371430362015,0.8045941761931661,0.6098258103978969,0.18374863767026672,0.16531573065897381,0.02881265616591394,0.12909724819906265,-1.2163857180048226e-05,250.0,58.0,4.310344827586207
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM278--X041490--Y020134--Z214061--T2336138331.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM278--X041490--Y020134--Z214061--T2336138331,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM278--X041490--Y020134--Z214061--T2336138331,3205.0,4611.0,331.4629867976521,106.86670936278055,51.33953974643711,0.40921859039836567,0.8770455484538828,0.6950769898069833,96.04165762834376,0.27410768157966076,0.02934690516093082,0.003286837593723614,0.00019198047324481965,-1.3738878168972653e-07,-2.6373451517120723e-05,-6.61898316577542e-08,88.0,89.0,0.9887640449438202
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y020134--Z211086--T2673515636.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y020134--Z211086--T2673515636,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y020134--Z211086--T2673515636,3164.0,5331.0,394.2680733252853,111.09500398623997,71.65748986722896,0.4185185185185185,0.7641733593122196,0.5935096604764585,95.70788891204319,0.34522945173780617,0.020269021032778275,0.007876942861062601,0.0036407014326644903,1.2902228250145131e-05,-5.8907285575426855e-05,-1.4616622446690646e-05,90.0,84.0,1.0714285714285714
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y020134--Z211355--T2248899445.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y020134--Z211355--T2248899445,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y020134--Z211355--T2248899445,3920.0,5003.0,412.79393923934003,192.0647603965298,32.802331999200646,0.549250385315959,0.9853078210747422,0.7835298820707576,183.61372497719228,0.605307161523632,0.32603661557941627,0.07388791914524785,0.059136118812274145,0.003907592037994534,0.033321781236256884,-0.00010499885668081746,183.0,39.0,4.6923076923076925
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y020134--Z212293--T2253617780.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y020134--Z212293--T2253617780,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y020134--Z212293--T2253617780,4096.0,5136.0,509.4629867976521,239.34534131857598,26.693611491246784,0.27705627705627706,0.9937613367582911,0.7975077881619937,229.95651762887695,0.8849905594688607,0.745192435739445,0.23630866081644852,0.21598304664910442,0.048793921691877754,0.1862087307055302,-0.00019837515251699273,224.0,66.0,3.393939393939394
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X041490--Y020134--Z211281--T2687582271.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X041490--Y020134--Z211281--T2687582271,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X041490--Y020134--Z211281--T2687582271,5309.0,7513.0,526.2497833620557,239.88919336850597,38.352307029253815,0.41428014046039796,0.9871372522257748,0.7066418208438706,235.9194777885031,0.6947839111586293,0.43580026135090305,0.10039498680619427,0.07295097598360736,0.0062311909025901824,0.04514891806025694,0.0003859858581271012,233.0,55.0,4.236363636363636
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z209805--T2255887644.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z209805--T2255887644,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z209805--T2255887644,4035.0,5144.0,506.208152801713,240.98693524825788,27.3051696470944,0.402734803872642,0.9935601847262625,0.7844090202177294,234.33736364481018,0.9110947219610385,0.7885398920670476,0.31477506525399734,0.28732855898343157,0.08641039467946453,0.2549861549913932,-0.0002851533988727749,233.0,43.0,5.4186046511627906
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z213137--T2350767538.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z213137--T2350767538,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z213137--T2350767538,3592.0,5934.0,373.1614716074871,114.1329364085685,72.76725178718728,0.4045045045045045,0.7703959422778691,0.6053252443545669,112.44998888394787,0.3187882813526979,0.01809619590046299,0.012662750161171545,0.00487686831389147,2.3912575385517942e-05,8.677398650417713e-05,-2.9949118741103793e-05,111.0,80.0,1.3875
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z215639--T2361253931.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z215639--T2361253931,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z215639--T2361253931,3182.0,4913.0,399.01933598375615,103.22852039501426,67.34161036638653,0.4479166666666667,0.7579138120471818,0.6476694484021982,97.86214794290998,0.29837798376968283,0.014455655194408251,0.0032665705361948705,0.0008078556220436568,6.980348620261509e-07,-7.75782155114691e-05,1.1112991673907171e-06,96.0,74.0,1.2972972972972974
WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X041490--Y020134--Z214177--T2859978351.png,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X041490--Y020134--Z214177--T2859978351,WE00021---B004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X041490--Y020134--Z214177--T2859978351,2878.0,5408.0,374.3746750430835,104.69187770429099,70.86792173652665,0.37739312876999737,0.7360575113614097,0.5321745562130178,94.2019108086455,0.34708677007697813,0.016629431712939877,0.00894516191298731,0.005349911412666328,2.320644711135156e-05,-0.00028128833212508935,2.8829997709871613e-05,93.0,82.0,1.1341463414634145
WE00021---B004--PO01--LO001--CO6--SL002--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z209655--T2255887805.png,WE00021---B004--PO01--LO001--CO6--SL002--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z209655--T2255887805,WE00021---B004--PO01--LO001--CO6--SL002--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z209655--T2255887805,4043.0,5144.0,506.208152801713,240.9488848711015,27.32408741865772,0.4035332867551652,0.9935491857656195,0.7859642301710731,234.33736364481018,0.9090244075236487,0.784891673497577,0.310222904557295,0.2830366359968158,0.08386843391237715,0.2505944573889186,-0.00027749361376477877,233.0,43.0,5.4186046511627906
WE00021---B004--PO01--LO001--CO6--SL003--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z209505--T2255887958.png,WE00021---B004--PO01--LO001--CO6--SL003--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z209505--T2255887958,WE00021---B004--PO01--LO001--CO6--SL003--PX32500--PW0100--IN0020--TM282--X041490--Y020134--Z209505--T2255887958,4034.0,5144.0,505.37972567696687,240.70340732335183,27.335009959447298,0.40263499351232657,0.9935307929904355,0.7842146189735615,234.33736364481018,0.9092298752254973,0.7851317261638442,0.31414442803595044,0.28665298388784616,0.08601953737428096,0.25384466687977203,-0.0002786309500198633,233.0,43.0,5.4186046511627906
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y020134--Z210870--T2937855069.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y020134--Z210870--T2937855069,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y020134--Z210870--T2937855069,2506.0,3998.0,329.22034611053283,88.16797309600804,64.00833582604739,0.45838668373879643,0.6877140085525664,0.6268134067033517,77.52418977325722,0.2960559291470086,0.008407614923606133,0.003307531562555629,0.001666287355156679,2.3178084119442213e-06,-6.002158151421644e-05,-3.1511835545416973e-06,77.0,71.0,1.0845070422535212
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM256--X032481--Y020134--Z208173--T2925861843.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM256--X032481--Y020134--Z208173--T2925861843,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM256--X032481--Y020134--Z208173--T2925861843,4447.0,5892.0,522.79393923934,250.64863524376685,27.497546939401467,0.5228689006466785,0.9939641300443949,0.7547522063815343,243.01851781294363,0.8935919360980361,0.7609743190580763,0.2181669465187787,0.19967327970138196,0.0416742370380844,0.1734255739101125,-0.00023228545920845212,243.0,35.0,6.942857142857143
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM262--X032481--Y020134--Z217183--T2843618609.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM262--X032481--Y020134--Z217183--T2843618609,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM262--X032481--Y020134--Z217183--T2843618609,3012.0,4222.0,341.22034611053283,153.52780281709423,36.87149591161582,0.43108630313439245,0.9707329008372466,0.7134059687351966,138.91724155050014,0.5173118660484078,0.21242089556770624,0.028764691353444824,0.015498288950457451,0.0003209310608347013,0.006159656476441287,-6.390539400667947e-05,137.0,51.0,2.6862745098039214
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM269--X032481--Y020134--Z217571--T2945805104.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM269--X032481--Y020134--Z217571--T2945805104,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM269--X032481--Y020134--Z217571--T2945805104,4187.0,5635.0,491.5533905932738,238.32799288129095,29.79082816230202,0.1628929349517585,0.9921568320177209,0.7430346051464064,221.2690669750293,0.8611136498898448,0.6965874474247575,0.22742035138745573,0.20043487254426548,0.04279288072834196,0.16715510647033044,0.0001608037092144833,168.0,153.0,1.0980392156862746
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM278--X032481--Y020134--Z208861--T2336220649.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM278--X032481--Y020134--Z208861--T2336220649,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM278--X032481--Y020134--Z208861--T2336220649,3322.0,4286.0,324.73506473629425,89.09765802154679,64.63389556034973,0.5998555435175154,0.6882985348696133,0.7750816612225851,83.00602387778854,0.22794877182854267,0.005006489538346301,0.0005440341231107269,0.0001874309715195064,-1.2645114096683135e-08,-7.0968394470410125e-06,-5.850046343903212e-08,78.0,71.0,1.0985915492957747
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM278--X032481--Y020134--Z214475--T2851745436.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM278--X032481--Y020134--Z214475--T2851745436,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM278--X032481--Y020134--Z214475--T2851745436,5250.0,6645.0,545.938166904124,252.40432194748524,31.695825459713294,0.17357093265447812,0.9920840525895337,0.7900677200902935,248.31028975860022,0.7703877034445524,0.557214552980094,0.14391969303379962,0.12861893591153178,0.017498994692322727,0.09591971986428709,7.860028447657236e-05,203.0,149.0,1.3624161073825503
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y020134--Z211055--T2248957422.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y020134--Z211055--T2248957422,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y020134--Z211055--T2248957422,4249.0,6032.0,510.97770542341357,224.64287619837748,34.20207660730416,0.3810762331838565,0.9883418781758271,0.7044098143236074,225.28426487440262,0.7595052346277279,0.5257580939224918,0.31364129848726857,0.2766504919940103,0.08149152959282135,0.20050303100366568,-0.00020110006511276507,223.0,50.0,4.46
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y020134--Z212193--T2253675830.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y020134--Z212193--T2253675830,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y020134--Z212193--T2253675830,4461.0,5505.0,503.3797256769669,240.35213523274663,28.355645773111316,0.5082023239917977,0.9930165147847713,0.8103542234332425,232.04525420701884,0.8206286645111897,0.6369618357836608,0.1496396789913816,0.13426539286581138,0.01903071165452055,0.10661825445446696,0.0001554350314570299,231.0,38.0,6.078947368421052
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y020134--Z212486--T2673597764.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y020134--Z212486--T2673597764,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y020134--Z212486--T2673597764,3964.0,6635.0,382.0904037956216,126.71164969917942,66.20643149278172,0.40448979591836737,0.8526412457600738,0.5974378296910324,112.4144118874444,0.3222618210850144,0.03387070789495925,0.008891491519085717,0.003066345043426143,6.002941480140137e-06,-0.0001411570225895935,-1.4843088290968347e-05,100.0,98.0,1.0204081632653061
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X032481--Y020134--Z213481--T2687663544.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X032481--Y020134--Z213481--T2687663544,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X032481--Y020134--Z213481--T2687663544,4907.0,9526.0,562.842712474619,225.3948513352525,66.29819720596609,0.2857725234406849,0.9557615864796029,0.5151165231996641,223.98660674245681,0.7030554559965576,0.34938332227028424,0.2292774307409867,0.10233729591606734,0.014973193466524634,0.043285054104696276,-0.004640718830200801,223.0,77.0,2.896103896103896
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z210955--T2255945922.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z210955--T2255945922,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z210955--T2255945922,4485.0,5606.0,507.9655121145938,240.83234351961363,27.971756560811627,0.47355083940449794,0.9932321304837017,0.8000356760613628,232.34887561595818,0.8191560319153638,0.635766189595127,0.1536674618648606,0.13977631934555756,0.020484993676408395,0.11122231803213178,0.0001033319101996881,231.0,41.0,5.634146341463414
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z212937--T2350848240.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z212937--T2350848240,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z212937--T2350848240,2555.0,3625.0,273.0782104868019,100.24910994801625,45.2833690337938,0.5214285714285715,0.8921656155238565,0.7048275862068966,99.46356116689167,0.2959996956071479,0.038289725499834955,0.007692180293034102,0.0015308602596867356,1.0963864962731547e-06,-4.492305688334756e-05,-5.1375645905753076e-06,98.0,50.0,1.96
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z224039--T2361335156.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z224039--T2361335156,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z224039--T2361335156,3822.0,6548.0,408.8772003600252,107.52472423501958,80.87564009834107,0.4673514306676449,0.6589821876624015,0.583689676237019,99.16148445843275,0.29602360483930856,0.006740726740936415,0.0040939909817987235,0.0032670316515611593,6.0440096890610024e-06,-8.109403249619446e-05,1.0306797174081232e-05,87.0,94.0,0.925531914893617
WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X032481--Y020134--Z212177--T2860059542.png,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X032481--Y020134--Z212177--T2860059542,WE00022---B003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X032481--Y020134--Z212177--T2860059542,2902.0,5084.0,377.01933598375615,99.37908847694067,73.65202625744938,0.42714159552546366,0.6713704038684669,0.5708103855232101,88.07383266328314,0.32953187884079116,0.009191661526386036,0.0037317050975201145,0.003587782429265428,9.70199919412789e-06,-7.837326458490358e-05,-8.843699586713014e-06,86.0,79.0,1.0886075949367089
WE00022---B003--PO01--LO001--CO6--SL002--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z210805--T2255946116.png,WE00022---B003--PO01--LO001--CO6--SL002--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z210805--T2255946116,WE00022---B003--PO01--LO001--CO6--SL002--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z210805--T2255946116,4489.0,5599.0,507.7228714274745,241.10339947271606,28.006148917499377,0.476033934252386,0.9932307189117691,0.8017503125558135,231.57936004747918,0.8202716865461301,0.6374919887503423,0.15496167153979015,0.14092054442392224,0.020824187527636335,0.11228738561458212,0.00010526569982696396,230.0,41.0,5.609756097560975
WE00022---B003--PO01--LO001--CO6--SL003--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z210655--T2255946405.png,WE00022---B003--PO01--LO001--CO6--SL003--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z210655--T2255946405,WE00022---B003--PO01--LO001--CO6--SL003--PX32500--PW0100--IN0020--TM282--X032481--Y020134--Z210655--T2255946405,4492.0,5597.0,507.1370849898476,241.2212502558067,27.991979445974636,0.47635206786850476,0.9932442187338432,0.8025728068608183,231.57936004747918,0.8205037078177647,0.6379211179497152,0.15396200576180893,0.1400034096607938,0.020554600951274652,0.11158611040375065,0.00010484197188359492,230.0,41.0,5.609756097560975
WE00023---B002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X023472--Y020134--Z210470--T2937935051.png,WE00023---B002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X023472--Y020134--Z210470--T2937935051,WE00023---B002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X023472--Y020134--Z210470--T2937935051,3241.0,4522.0,320.9066376115481,113.64240365173592,50.52641157834948,0.44678797904604356,0.8957248594685306,0.7167182662538699,104.31682510506155,0.29827819682831014,0.03992658139660325,0.005708700677495806,0.0021628710321234114,6.217925887821025e-06,0.00016806470390484063,4.370086764359042e-06,78.0,93.0,0.8387096774193549
WE00023---B002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM256--X023472--Y020134--Z211973--T2925942077.png,WE00023---B002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM256--X023472--Y020134--Z211973--T2925942077,WE00023---B002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM256--X023472--Y020134--Z211973--T2925942077,4886.0,6177.0,515.8650070512055,245.8832359940486,30.99963099800281,0.522008547008547,0.9920207633169672,0.7909988667638012,234.10467744152402,0.7856572716040386,0.5792310554865814,0.1510500065150057,0.1331800592382094,0.018889377562486712,0.10132231740598743,5.0178937333943434e-05,234.0,40.0,5.85
